label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
nessuno,0.0,0.0,-0.03824034333229065,-0.057559072971343994,-0.06304115056991577,-0.10991770029067993,-0.08758920431137085,-0.15450012683868408,-0.11262845993041992,-0.1793062686920166,-0.009726613759994507,-0.2060920000076294,-0.00971171259880066,-0.2950357496738434,-0.007637292146682739,-0.34088367223739624,-0.004175394773483276,-0.37923622131347656,0.02212962508201599,-0.2029285430908203,0.033850908279418945,-0.2991504371166229,0.04235786199569702,-0.3539872467517853,0.05063188076019287,-0.3912833333015442,0.049986064434051514,-0.17753708362579346,0.07560038566589355,-0.25284576416015625,0.09385499358177185,-0.29848426580429077,0.10681557655334473,-0.3330291211605072,0.07278633117675781,-0.14110440015792847,0.10441020131111145,-0.1930168867111206,0.12382686138153076,-0.2235146164894104,0.13914555311203003,-0.2532661557197571
nessuno,0.0,0.0,-0.04098042845726013,-0.05531591176986694,-0.06718191504478455,-0.10484778881072998,-0.0919598639011383,-0.14982163906097412,-0.11675229668617249,-0.1745007038116455,-0.012296557426452637,-0.20054906606674194,-0.013473302125930786,-0.2889775037765503,-0.011951982975006104,-0.33476635813713074,-0.009020745754241943,-0.37284284830093384,0.020333588123321533,-0.1987742781639099,0.02979457378387451,-0.29481086134910583,0.03735893964767456,-0.34975317120552063,0.045301973819732666,-0.38571470975875854,0.04853561520576477,-0.17456263303756714,0.07260552048683167,-0.2499094009399414,0.08975917100906372,-0.2952685058116913,0.10207688808441162,-0.32862865924835205,0.0715286135673523,-0.13882827758789062,0.10143500566482544,-0.19112223386764526,0.11964210867881775,-0.22131884098052979,0.13406583666801453,-0.2501368522644043
nessuno,0.0,0.0,-0.04227793216705322,-0.05431622266769409,-0.07033693790435791,-0.10145097970962524,-0.09719493985176086,-0.14526253938674927,-0.12224510312080383,-0.17255055904388428,-0.01543283462524414,-0.2007664442062378,-0.019220858812332153,-0.287339985370636,-0.018835335969924927,-0.33225125074386597,-0.016257762908935547,-0.370055615901947,0.017955034971237183,-0.19898760318756104,0.025767385959625244,-0.293591171503067,0.03244656324386597,-0.34679490327835083,0.04023599624633789,-0.3820491433143616,0.046580374240875244,-0.17539650201797485,0.06898680329322815,-0.24992471933364868,0.08406129479408264,-0.2942998707294464,0.09491333365440369,-0.327176034450531,0.06974035501480103,-0.14066767692565918,0.09733909368515015,-0.19300580024719238,0.11371740698814392,-0.22392207384109497,0.12689611315727234,-0.2526096701622009
nessuno,0.0,0.0,-0.044494181871414185,-0.050882160663604736,-0.07377859950065613,-0.09713572263717651,-0.10108169913291931,-0.13987141847610474,-0.12601542472839355,-0.16645711660385132,-0.019297510385513306,-0.19660300016403198,-0.02457401156425476,-0.2826194763183594,-0.025016486644744873,-0.3270649313926697,-0.023445546627044678,-0.36540740728378296,0.013599038124084473,-0.1962464451789856,0.01971188187599182,-0.2890395224094391,0.025639086961746216,-0.3414869010448456,0.03286871314048767,-0.3760112226009369,0.0424748957157135,-0.17401772737503052,0.06306278705596924,-0.248257577419281,0.07696884870529175,-0.2921625077724457,0.08703997731208801,-0.3247982859611511,0.06630021333694458,-0.14046436548233032,0.09289279580116272,-0.1919236183166504,0.1086834967136383,-0.22056078910827637,0.12129136919975281,-0.2470605969429016
nessuno,0.0,0.0,-0.045908331871032715,-0.04805237054824829,-0.07733398675918579,-0.0935896635055542,-0.10686767101287842,-0.13832974433898926,-0.13364863395690918,-0.1652461290359497,-0.023449182510375977,-0.19074910879135132,-0.03015962243080139,-0.2784672677516937,-0.03210899233818054,-0.32398754358291626,-0.03150087594985962,-0.3638187348842621,0.008880794048309326,-0.19366556406021118,0.013462156057357788,-0.2873188257217407,0.018210947513580322,-0.3400138020515442,0.025116294622421265,-0.37369784712791443,0.038531869649887085,-0.17276710271835327,0.0580504834651947,-0.24705681204795837,0.07085320353507996,-0.2913249433040619,0.08062222599983215,-0.3234453797340393,0.0619644820690155,-0.14008188247680664,0.08686485886573792,-0.1917433738708496,0.10134366154670715,-0.218217670917511,0.11338409781455994,-0.24224096536636353
nessuno,0.0,0.0,-0.04614421725273132,-0.04915505647659302,-0.07789570093154907,-0.0941508412361145,-0.1073487401008606,-0.13969016075134277,-0.13362517952919006,-0.16825538873672485,-0.024439901113510132,-0.195110023021698,-0.033544957637786865,-0.2826484143733978,-0.03613114356994629,-0.32839542627334595,-0.036304742097854614,-0.3675617277622223,0.00821712613105774,-0.197054922580719,0.010838955640792847,-0.2919909358024597,0.014676958322525024,-0.3449169397354126,0.02066349983215332,-0.3790508210659027,0.03766214847564697,-0.17636513710021973,0.054519861936569214,-0.2522032856941223,0.06585603952407837,-0.2959617078304291,0.07425320148468018,-0.32708048820495605,0.060822755098342896,-0.1441773772239685,0.08369949460029602,-0.19659274816513062,0.09679344296455383,-0.2233046293258667,0.10791948437690735,-0.24712520837783813
nessuno,0.0,0.0,-0.04810839891433716,-0.05049335956573486,-0.0800507664680481,-0.09647870063781738,-0.10944277048110962,-0.14305347204208374,-0.1354450285434723,-0.16982358694076538,-0.026356220245361328,-0.19794005155563354,-0.037721216678619385,-0.28616711497306824,-0.042043983936309814,-0.3333112299442291,-0.043072134256362915,-0.37418559193611145,0.006272852420806885,-0.19993913173675537,0.0077336132526397705,-0.2938847243785858,0.010403990745544434,-0.3474371135234833,0.01577034592628479,-0.38136956095695496,0.03540712594985962,-0.17808449268341064,0.05256396532058716,-0.2540912628173828,0.06291842460632324,-0.29885560274124146,0.0704791247844696,-0.33086535334587097,0.05698448419570923,-0.14374637603759766,0.07929721474647522,-0.1940542459487915,0.09015342593193054,-0.2209450602531433,0.09979203343391418,-0.2457866072654724
nessuno,0.0,0.0,-0.04798397421836853,-0.047456979751586914,-0.08153283596038818,-0.0917174220085144,-0.11232587695121765,-0.1379638910293579,-0.1393561065196991,-0.16546469926834106,-0.03013715147972107,-0.19916880130767822,-0.044047653675079346,-0.28692275285720825,-0.049455225467681885,-0.3341091275215149,-0.05121159553527832,-0.37528476119041443,0.0031113624572753906,-0.2023637294769287,0.002233952283859253,-0.2955009937286377,0.0035746991634368896,-0.34891679883003235,0.007896602153778076,-0.3829631507396698,0.032189011573791504,-0.18152624368667603,0.0466272234916687,-0.25782448053359985,0.055545657873153687,-0.3027220070362091,0.06208217144012451,-0.33430778980255127,0.053566962480545044,-0.14772182703018188,0.07411959767341614,-0.19521993398666382,0.08422163128852844,-0.22237813472747803,0.09300002455711365,-0.247286856174469
nessuno,0.0,0.0,-0.05001354217529297,-0.04483121633529663,-0.08351007103919983,-0.0896868109703064,-0.11448472738265991,-0.13717257976531982,-0.14095759391784668,-0.16392481327056885,-0.032031118869781494,-0.19764798879623413,-0.046644747257232666,-0.2872793972492218,-0.05271914601325989,-0.3350367546081543,-0.054941385984420776,-0.37705352902412415,0.0010413825511932373,-0.2021390199661255,-0.0005348622798919678,-0.2955050766468048,4.9442052841186523e-05,-0.34951770305633545,0.0035953521728515625,-0.38365331292152405,0.030072033405303955,-0.18199586868286133,0.04426732659339905,-0.2578428387641907,0.05286642909049988,-0.3025767207145691,0.059258073568344116,-0.33447736501693726,0.050939202308654785,-0.1486067771911621,0.07090303301811218,-0.19598281383514404,0.08019593358039856,-0.22344404458999634,0.08905002474784851,-0.24885433912277222
nessuno,0.0,0.0,-0.051140159368515015,-0.04644376039505005,-0.08517295122146606,-0.09272843599319458,-0.1164349615573883,-0.14078474044799805,-0.1426488757133484,-0.1676328182220459,-0.033522993326187134,-0.20063740015029907,-0.04943692684173584,-0.29253527522087097,-0.056184589862823486,-0.34054696559906006,-0.058541715145111084,-0.3824806213378906,-0.0008063316345214844,-0.20490950345993042,-0.004076719284057617,-0.2999487519264221,-0.0043013691902160645,-0.3546053171157837,-0.0009010136127471924,-0.3884928822517395,0.028054654598236084,-0.18444150686264038,0.04165562987327576,-0.26198774576187134,0.04976356029510498,-0.30741721391677856,0.0557156503200531,-0.3393575847148895,0.04867228865623474,-0.15147286653518677,0.0681944191455841,-0.20056241750717163,0.0768563449382782,-0.22822093963623047,0.08536311984062195,-0.2534247040748596
nessuno,0.0,0.0,-0.05329334735870361,-0.04557710886001587,-0.08781275153160095,-0.09276086091995239,-0.11953625082969666,-0.1406877636909485,-0.1460878849029541,-0.16821378469467163,-0.0360507071018219,-0.2042243480682373,-0.05263820290565491,-0.2965344488620758,-0.059659719467163086,-0.34428906440734863,-0.06234636902809143,-0.38669583201408386,-0.0023751556873321533,-0.2094326615333557,-0.0070893168449401855,-0.30381664633750916,-0.007912427186965942,-0.35811492800712585,-0.0049370527267456055,-0.3935021162033081,0.026293814182281494,-0.19027811288833618,0.03765469789505005,-0.2664251923561096,0.04504022002220154,-0.3104482889175415,0.05059099197387695,-0.3426309823989868,0.04672801494598389,-0.15855270624160767,0.06418842077255249,-0.2078700065612793,0.07251721620559692,-0.23422837257385254,0.08088237047195435,-0.2582929730415344
nessuno,0.0,0.0,-0.053025901317596436,-0.040609121322631836,-0.08900606632232666,-0.08707588911056519,-0.12183898687362671,-0.1351841688156128,-0.14835822582244873,-0.16256242990493774,-0.037946105003356934,-0.20415937900543213,-0.055504560470581055,-0.29388853907585144,-0.06286180019378662,-0.34156304597854614,-0.06612750887870789,-0.3841819167137146,-0.004979759454727173,-0.20872676372528076,-0.01071864366531372,-0.2988799512386322,-0.012464523315429688,-0.35250815749168396,-0.010048329830169678,-0.38689473271369934,0.023286283016204834,-0.18851113319396973,0.033243030309677124,-0.2626185119152069,0.03960651159286499,-0.30611270666122437,0.044588834047317505,-0.3382135033607483,0.04338344931602478,-0.15526485443115234,0.05856853723526001,-0.20363223552703857,0.06532031297683716,-0.23078280687332153,0.07274788618087769,-0.2557221055030823
nessuno,0.0,0.0,-0.053533732891082764,-0.036993205547332764,-0.08860558271408081,-0.08625620603561401,-0.1205328106880188,-0.13594472408294678,-0.1480361521244049,-0.16305965185165405,-0.03925597667694092,-0.20578426122665405,-0.05739849805831909,-0.2934415638446808,-0.06596153974533081,-0.3423621356487274,-0.06989634037017822,-0.3846326768398285,-0.006622523069381714,-0.2100796103477478,-0.012429982423782349,-0.29902949929237366,-0.015238523483276367,-0.3524417281150818,-0.013876795768737793,-0.3886266052722931,0.021054863929748535,-0.18974775075912476,0.030854076147079468,-0.2635650336742401,0.03603896498680115,-0.3066863715648651,0.039923518896102905,-0.3397738039493561,0.04044660925865173,-0.15701818466186523,0.05493396520614624,-0.20422786474227905,0.06150466203689575,-0.2313019037246704,0.06845676898956299,-0.2568965554237366
nessuno,0.0,0.0,-0.05446809530258179,-0.03465968370437622,-0.09053310751914978,-0.08377945423126221,-0.12245580554008484,-0.13311785459518433,-0.14978951215744019,-0.16224855184555054,-0.04093831777572632,-0.20519745349884033,-0.06173771619796753,-0.29287976026535034,-0.07098084688186646,-0.34144753217697144,-0.07573282718658447,-0.3830181062221527,-0.008700311183929443,-0.20913159847259521,-0.016471177339553833,-0.2988152801990509,-0.02024194598197937,-0.3518945276737213,-0.01935628056526184,-0.3872545659542084,0.019108712673187256,-0.18895018100738525,0.027808547019958496,-0.26303762197494507,0.03262674808502197,-0.3063414394855499,0.03619012236595154,-0.33906885981559753,0.03902086615562439,-0.15628308057785034,0.05121466517448425,-0.2056560516357422,0.056081920862197876,-0.23083460330963135,0.06158366799354553,-0.2535601258277893
nessuno,0.0,0.0,-0.059169918298721313,-0.028377771377563477,-0.09775608777999878,-0.07970762252807617,-0.13165992498397827,-0.12766313552856445,-0.15880951285362244,-0.1601770520210266,-0.04987359046936035,-0.20698553323745728,-0.07391893863677979,-0.2952534556388855,-0.08421337604522705,-0.3430309593677521,-0.08931738138198853,-0.38372114300727844,-0.018049180507659912,-0.2145412564277649,-0.030293315649032593,-0.3024938702583313,-0.03569909930229187,-0.3543906807899475,-0.03579026460647583,-0.38900303840637207,0.009779781103134155,-0.19679242372512817,0.015212327241897583,-0.26728150248527527,0.01939442753791809,-0.3076202869415283,0.021634548902511597,-0.33778321743011475,0.029630452394485474,-0.16631758213043213,0.03882792592048645,-0.21461182832717896,0.04237356781959534,-0.23590773344039917,0.04679259657859802,-0.25475990772247314
nessuno,0.0,0.0,-0.0611344575881958,-0.02561318874359131,-0.10042080283164978,-0.07564866542816162,-0.13618284463882446,-0.12333190441131592,-0.16396468877792358,-0.15623831748962402,-0.05515134334564209,-0.20553404092788696,-0.08115831017494202,-0.2940451204776764,-0.09227889776229858,-0.34162017703056335,-0.09771862626075745,-0.38155311346054077,-0.02331101894378662,-0.21417367458343506,-0.03803020715713501,-0.30402064323425293,-0.044861286878585815,-0.3546511232852936,-0.04641649127006531,-0.3884551525115967,0.005506992340087891,-0.19840651750564575,0.009528875350952148,-0.26846155524253845,0.011844992637634277,-0.3068847954273224,0.012107372283935547,-0.33445513248443604,0.02717059850692749,-0.16817212104797363,0.034395456314086914,-0.22250676155090332,0.03503447771072388,-0.24018293619155884,0.036902010440826416,-0.25340163707733154
nessuno,0.0,0.0,-0.06000804901123047,-0.032707810401916504,-0.10000953078269958,-0.08262842893600464,-0.13570228219032288,-0.12823927402496338,-0.1632494330406189,-0.16169995069503784,-0.054757386445999146,-0.21172869205474854,-0.08329641819000244,-0.30364206433296204,-0.09617829322814941,-0.3522285521030426,-0.10381180047988892,-0.3939436674118042,-0.02395850419998169,-0.2195722460746765,-0.04263383150100708,-0.31352540850639343,-0.05048328638076782,-0.3660457134246826,-0.05304494500160217,-0.40228772163391113,0.0029709339141845703,-0.20204156637191772,0.002389192581176758,-0.27475598454475403,0.003615140914916992,-0.31780514121055603,0.003918170928955078,-0.349818617105484,0.023131966590881348,-0.16936922073364258,0.02603226900100708,-0.22327029705047607,0.024711966514587402,-0.24757236242294312,0.025830388069152832,-0.2695942521095276
nessuno,0.0,0.0,-0.06057259440422058,-0.03240448236465454,-0.10018810629844666,-0.08109539747238159,-0.1352231502532959,-0.12526440620422363,-0.16277742385864258,-0.15629172325134277,-0.05520680546760559,-0.21254372596740723,-0.08509773015975952,-0.30454784631729126,-0.0987820029258728,-0.35274001955986023,-0.10705435276031494,-0.39472827315330505,-0.025722086429595947,-0.2192487120628357,-0.046067655086517334,-0.3137412965297699,-0.05387800931930542,-0.36491167545318604,-0.05629506707191467,-0.40229299664497375,-0.001119852066040039,-0.20161890983581543,-0.0019414424896240234,-0.2731819450855255,-0.0007319450378417969,-0.3174717128276825,-0.0002759695053100586,-0.3524685204029083,0.016422808170318604,-0.16948872804641724,0.01904076337814331,-0.22095412015914917,0.018206119537353516,-0.24482303857803345,0.020158052444458008,-0.26699328422546387
nessuno,0.0,0.0,-0.06298813223838806,-0.03686630725860596,-0.10133028030395508,-0.08454161882400513,-0.13603389263153076,-0.12771481275558472,-0.16322964429855347,-0.1576947569847107,-0.05760073661804199,-0.21826326847076416,-0.08693838119506836,-0.3112315237522125,-0.10152497887611389,-0.3608010411262512,-0.11018919944763184,-0.402282178401947,-0.028369247913360596,-0.2227870225906372,-0.04911687970161438,-0.32139429450035095,-0.057002246379852295,-0.37246575951576233,-0.060376912355422974,-0.4109095335006714,-0.003947317600250244,-0.20550447702407837,-0.005549967288970947,-0.28264909982681274,-0.0051032304763793945,-0.32703739404678345,-0.005073845386505127,-0.3605164885520935,0.0124434232711792,-0.1733112931251526,0.01356571912765503,-0.23124730587005615,0.011538088321685791,-0.2531769871711731,0.013750791549682617,-0.27287065982818604
nessuno,0.0,0.0,-0.06426882743835449,-0.03967487812042236,-0.10333231091499329,-0.08815968036651611,-0.13759124279022217,-0.13304811716079712,-0.16485875844955444,-0.1645193099975586,-0.05751073360443115,-0.2253096103668213,-0.08834055066108704,-0.31714874505996704,-0.1037207543849945,-0.3658052086830139,-0.11211419105529785,-0.4064808487892151,-0.03019028902053833,-0.22859454154968262,-0.05163508653640747,-0.3285668194293976,-0.05983084440231323,-0.3787534832954407,-0.06317061185836792,-0.4155198633670807,-0.006993114948272705,-0.2108783721923828,-0.008406519889831543,-0.28877630829811096,-0.007650554180145264,-0.33259809017181396,-0.007351100444793701,-0.36425164341926575,0.00809556245803833,-0.1773882508277893,0.010214924812316895,-0.23398244380950928,0.008121967315673828,-0.25490283966064453,0.010162711143493652,-0.2741433382034302
